4855	15821
4856	15985
4857	16121
4858	16185
4859	16193
4860	16267
4861	16373
4862	16329
4863	16439
4864	16463
4865	16568
4866	16637
4867	16698
4868	16714
4869	16692
4870	16707
4871	16831
4872	16716
4873	16807
4874	16811
4875	16833
4876	16814
4877	16870
4878	16929
4879	16942
4880	16985
4881	17138
4882	17160
4883	17230
4884	17227
4885	17390
4886	17396
4887	17405
4888	17399
4889	17410
4890	17407
4891	17424
4892	17375
4893	17376
4894	17389
4895	17379
4896	17246
4897	17235
4898	17202
4899	17202
4900	17089
4901	17120
4902	17313
4903	17238
4904	17254
4905	17234
4906	17418
4907	17146
4908	17066
4909	16962
4910	16928
4911	16900
4912	16814
4913	17042
4914	17209
4915	17183
4916	17272
4917	17322
4918	17326
4919	17304
4920	17145
4921	17309
4922	16950
4923	16973
4924	16962
4925	17030
4926	16842
4927	16339
4928	16617
4929	17024
4930	17004
4931	17046
4932	17027
4933	17299
4934	17332
4935	17478
4936	17541
4937	17502
4938	17663
4939	17746
4940	17956
4941	17955
4942	17947
4943	17961
4944	17903
4945	17951
4946	17876
4947	17872
4948	17875
4949	17917
4950	17918
4951	17892
4952	17911
4953	17980
4954	18026
4955	18037
4956	17961
4957	18001
4958	17955
4959	17805
4960	17811
4961	17744
4962	17819
4963	17892
4964	17950
4965	17967
4966	17959
4967	18027
4968	18026
4969	17639
4970	17664
4971	17630
4972	17308
4973	17302
4974	17273
4975	17157
4976	17169
4977	17205
4978	17181
4979	16823
4980	16878
4981	16955
4982	17019
4983	17064
4984	17018
4985	17183
4986	17256
4987	17254
4988	17251
4989	17653
4990	17742
4991	17468
4992	17451
4993	17438
4994	17315
4995	17539
4996	17782
4997	17883
4998	17937
4999	17953
5000	18276
5001	18283
5002	18479
5003	18473
5004	18481
5005	18380
5006	18298
5007	18293
5008	18242
5009	18235
5010	18267
5011	18281
5012	18556
5013	18498
5014	18540
5015	18624
5016	18573
5017	18588
5018	18552
5019	18578
5020	18586
5021	18467
5022	18497
5023	17857
5024	17806
5025	17778
5026	17735
5027	17803
5028	17803
5029	18096
5030	18021
5031	17976
5032	17993
5033	17994
5034	18022
5035	17970
5036	17988
5037	18055
5038	17778
5039	17750
5040	17711
5041	17767
5042	17874
5043	17901
5044	18472
5045	18457
5046	18389
5047	18392
5048	18395
5049	18393
5050	18186
5051	18248
5052	18122
5053	18131
5054	18054
5055	18051
5056	18442
5057	18424
5058	18490
5059	18317
5060	18253
5061	18262
5062	18246
5063	18117
5064	18027
5065	18030
5066	18026
5067	18035
5068	17928
5069	17980
5070	17998
5071	17880
5072	17876
5073	18036
5074	18050
5075	18105
5076	17645
5077	17596
5078	17202
5079	17142
5080	17136
5081	17104
5082	17105
5083	17083
5084	17005
5085	15366
5086	15005
5087	14848
5088	14938
5089	14946
5090	15048
5091	15395
5092	15324
5093	15219
5094	15208
5095	15166
5096	15131
5097	14921
5098	14979
5099	15082
5100	14622
5101	14503
5102	14267
5103	14336
5104	14309
5105	14761
5106	15566
5107	15533
5108	15709
5109	15683
5110	15662
5111	15674
5112	15604
5113	15572
5114	15579
5115	15492
5116	15451
5117	15365
5118	15476
5119	15455
5120	15464
5121	15242
5122	15247
5123	15520
5124	15514
5125	15918
5126	15999
5127	16135
5128	16219
5129	16227
5130	16165
5131	16203
5132	16205
5133	16226
5134	16273
5135	16315
5136	16369
5137	15977
5138	15848
5139	15910
5140	15962
5141	15935
5142	16136
5143	16439
5144	16470
5145	16474
5146	16561
5147	16578
5148	16321
5149	16330
5150	16263
5151	16206
5152	15998
5153	15968
5154	16219
5155	16140
5156	16116
5157	16064
5158	16956
5159	17002
5160	16994
5161	16944
5162	16975
5163	17052
5164	17105
5165	17109
5166	17082
5167	17093
5168	17295
5169	17699
5170	17704
5171	17498
5172	17437
5173	17617
5174	17669
5175	18104
5176	18091
5177	18300
5178	18388
5179	18363
5180	18354
5181	18329
5182	18391
5183	18405
5184	18615
5185	18685
5186	18742
5187	18843
5188	18939
5189	18857
5190	18938
5191	19168
5192	19665
5193	19750
5194	19664
5195	19696
5196	19675
5197	19461
5198	19409
5199	19493
5200	19625
5201	19752
5202	19862
5203	20152
5204	20050
5205	20111
5206	19939
5207	19855
5208	19864
5209	19817
5210	20006
5211	20094
5212	20037
5213	20086
5214	20101
5215	20307
5216	20290
5217	20262
5218	20670
5219	20617
5220	20584
5221	20476
5222	20405
5223	20435
5224	20611
5225	20561
5226	20166
5227	20448
5228	20551
5229	20611
5230	20633
5231	20702
5232	20973
5233	20921
5234	20842
5235	20827
5236	20634
5237	20666
5238	20472
5239	21065
5240	21119
5241	20926
5242	21091
5243	21181
5244	21377
5245	21286
5246	21307
5247	21927
5248	21838
5249	21798
5250	21606
5251	21649
5252	21727
5253	21614
5254	21683
5255	21723
5256	21896
5257	22384
5258	22403
5259	22757
5260	22704
5261	22780
5262	22764
5263	22809
5264	22848
5265	22758
5266	22828
5267	23222
5268	23236
5269	23305
5270	23314
5271	23507
5272	23504
5273	23488
5274	23498
5275	23471
5276	23503
5277	23459
5278	23520
5279	23431
5280	23242
5281	23246
5282	23311
5283	23342
5284	23350
5285	23380
5286	23302
5287	23309
5288	23262
5289	23255
5290	23267
5291	22319
5292	22290
5293	22276
5294	22239
5295	22508
5296	22590
5297	23274
5298	23322
5299	23381
5300	23416
5301	23397
5302	23120
5303	23118
5304	22852
5305	22801
5306	22205
5307	22337
5308	22299
5309	22514
5310	22514
5311	22663
5312	23749
5313	23696
5314	23736
5315	23702
5316	23723
5317	23596
5318	23551
5319	23348
5320	23349
5321	23293
5322	23540
5323	23309
5324	23752
5325	23619
5326	23635
5327	23638
5328	23625
5329	23772
5330	23751
5331	23755
5332	23787
5333	23752
5334	23584
5335	23454
5336	23438
5337	23479
5338	23271
5339	22586
5340	22533
5341	22554
5342	22633
5343	22567
5344	22792
5345	22786
5346	22868
5347	22863
5348	22766
5349	22602
5350	22645
5351	22668
5352	22749
5353	22730
5354	22831
5355	23105
5356	23183
5357	23253
5358	23265
5359	22773
5360	22560
5361	21522
5362	21480
5363	21338
5364	21276
5365	21389
5366	21399
5367	21973
5368	21944
5369	21988
5370	21943
5371	21955
5372	21886
5373	21845
5374	21621
5375	21488
5376	20915
5377	20861
5378	20700
5379	20919
5380	20979
5381	20974
5382	22063
5383	22020
5384	21989
5385	22022
5386	22036
5387	22045
5388	22006
5389	21804
5390	21801
5391	21886
5392	21838
5393	21291
5394	21225
5395	21227
5396	21080
5397	20844
5398	20837
5399	20753
5400	20788
5401	20612
5402	20691
5403	20676
5404	20481
5405	20375
5406	20419
5407	20437
5408	20502
5409	20405
5410	20675
5411	19723
5412	19599
5413	19450
5414	19487
5415	19572
5416	20056
5417	20742
5418	20824
5419	20765
5420	20771
5421	20856
5422	20827
5423	21048
5424	21394
5425	21592
5426	21254
5427	21144
5428	20798
5429	20802
5430	20951
5431	22238
5432	23256
5433	23649
5434	24151
5435	24188
5436	24142
5437	24138
5438	24202
5439	24369
5440	24443
5441	24354
5442	24384
5443	24415
5444	24656
5445	24782
5446	24664
5447	24872
5448	24832
5449	24783
5450	24757
5451	24696
5452	24806
5453	24791
5454	24584
5455	24634
5456	24579
5457	24674
5458	24686
5459	24715
5460	24627
5461	24571
5462	24480
5463	24389
5464	24502
5465	24406
5466	24364
5467	23921
5468	23972
5469	24005
5470	24170
5471	24170
5472	24209
5473	24288
5474	24269
5475	24321
5476	24313
5477	24286
5478	24278
5479	24275
5480	24234
5481	23868
5482	23593
5483	23735
5484	23744
5485	23892
5486	23983
5487	23943
5488	24566
5489	24532
5490	24554
5491	24543
5492	23800
5493	23802
5494	23763
5495	23814
5496	23862
5497	24114
5498	24108
5499	24243
5500	24143
5501	24041
5502	23674
5503	23584
5504	23573
5505	23578
5506	23624
5507	23329
5508	23407
5509	23552
5510	23615
5511	23642
5512	24606
5513	24613
5514	24714
5515	24686
5516	24619
5517	24352
5518	24213
5519	24248
5520	24259
5521	24629
5522	24648
5523	24899
5524	25046
5525	25067
5526	25057
5527	25013
5528	24760
5529	24725
5530	24658
5531	23871
5532	23877
5533	23831
5534	24034
5535	24019
5536	24427
5537	24193
5538	24245
5539	24435
5540	24357
5541	24377
5542	23956
5543	23976
5544	23971
5545	23924
5546	23254
5547	23183
5548	22954
5549	23572
5550	23523
5551	24750
5552	24752
5553	24849
5554	24871
5555	24798
5556	24764
5557	24516
5558	24771
5559	24893
5560	24933
5561	24753
5562	24783
5563	24780
5564	24990
5565	24930
5566	25549
5567	25675
5568	25872
5569	25980
5570	25996
5571	26048
5572	26097
5573	26144
5574	26142
5575	26159
5576	26007
5577	26008
5578	25972
5579	25954
5580	25881
5581	25872
5582	25808
5583	25826
5584	25879
5585	25823
5586	25876
5587	25833
5588	25833
5589	25606
5590	25586
5591	24852
5592	24812
5593	24822
5594	24781
5595	24762
5596	24799
5597	24941
5598	25287
5599	25328
5600	24886
5601	24920
5602	24983
5603	25071
5604	25255
5605	25483
5606	25219
5607	25200
5608	25234
5609	25232
5610	25271
5611	25281
5612	25735
5613	25710
5614	25551
5615	25355
5616	24759
5617	24699
5618	24780
5619	24779
5620	25242
5621	25326
5622	25361
5623	25297
5624	25312
5625	25170
5626	25277
5627	25120
5628	25121
5629	25184
5630	25170
5631	25236
5632	25016
5633	24835
5634	24838
5635	24833
5636	24883
5637	24933
5638	25023
5639	25090
5640	25557
5641	25090
5642	25151
5643	25085
5644	25109
5645	25105
5646	25009
5647	24939
5648	25011
5649	25053
5650	25003
5651	24998
5652	24907
5653	24810
5654	24926
5655	24939
5656	24712
5657	24660
5658	24582
5659	23471
5660	23453
5661	23307
5662	23661
5663	23661
5664	23718
5665	23902
5666	23818
5667	22702
5668	22410
5669	21120
5670	21120
5671	21055
5672	21148
5673	21077
5674	20488
5675	20797
5676	20822
5677	20768
5678	20776
5679	20711
5680	21597
5681	21331
5682	21138
5683	21118
5684	20625
5685	20620
5686	20610
5687	20753
5688	20869
5689	20809
5690	21778
5691	21828
5692	21869
5693	21850
5694	21850
5695	22134
5696	22032
5697	21897
5698	21590
5699	21553
5700	21658
5701	21680
5702	21780
5703	21796
5704	21949
5705	22065
5706	22067
5707	22052
5708	21984
5709	22011
5710	21994
5711	22064
5712	22169
5713	21977
5714	21992
5715	21992
5716	22058
5717	22127
5718	22261
5719	22696
5720	22660
5721	22543
5722	22537
5723	22387
5724	22251
5725	22546
5726	22429
5727	22347
5728	22264
5729	22315
5730	22364
5731	22487
5732	22433
5733	22434
5734	22431
5735	22451
5736	22420
5737	22083
5738	22106
5739	22211
5740	22259
5741	22256
5742	22222
5743	22285
5744	22268
5745	22121
5746	21994
5747	21981
5748	21549
5749	21643
5750	21673
5751	21686
5752	21668
5753	21763
5754	21733
5755	21667
5756	21600
5757	21275
5758	21614
5759	21634
5760	21591
5761	21615
5762	21680
5763	21718
5764	21811
5765	21698
5766	22589
5767	22667
5768	22788
5769	22752
5770	22677
5771	22713
5772	22676
5773	22677
5774	22587
5775	22636
5776	22688
5777	22626
5778	22836
5779	22816
5780	22837
5781	22827
5782	22756
5783	22748
5784	22654
5785	22257
5786	22251
5787	21851
5788	21710
5789	21738
5790	21917
5791	21934
5792	21652
5793	21697
5794	21653
5795	21740
5796	21742
5797	21615
5798	21784
5799	21823
5800	21751
5801	21322
5802	21561
5803	20841
5804	20840
5805	21306
5806	21200
5807	21424
5808	21595
5809	21962
5810	22318
5811	22305
5812	22477
5813	22974
5814	22948
5815	22948
5816	22700
5817	22999
5818	23232
5819	23379
5820	23554
5821	23738
5822	24311
5823	24292
5824	25514
5825	25844
5826	26171
5827	26528
5828	26545
5829	27259
5830	27350
5831	27366
5832	27339
5833	26711
5834	26708
5835	26713
5836	26708
5837	26828
5838	26781
5839	26985
5840	27161
5841	26791
5842	26766
5843	26771
5844	26853
5845	27002
5846	26970
5847	26901
5848	26726
5849	26730
5850	26809
5851	26765
5852	26671
5853	26870
5854	27514
5855	27769
5856	27651
5857	27703
5858	27872
5859	28325
5860	28642
5861	28954
5862	29328
5863	29693
5864	29905
5865	30078
5866	30039
5867	30099
5868	30114
5869	30167
5870	30241
5871	30249
5872	30479
5873	30645
5874	30769
5875	29684
5876	29657
5877	29369
5878	29470
5879	29459
5880	29441
5881	30029
5882	30237
5883	30300
5884	30518
5885	30572
5886	30444
5887	30898
5888	31156
5889	31356
5890	30941
5891	31099
5892	31058
5893	31179
5894	31280
5895	31316
5896	32777
5897	33039
5898	33108
5899	33129
5900	33132
5901	33038
5902	33066
5903	33034
5904	33019
5905	33051
5906	33302
5907	33477
5908	33458
5909	33573
5910	33735
5911	33670
5912	33698
5913	33428
5914	32907
5915	32935
5916	32936
5917	33085
5918	33075
5919	33120
5920	33132
5921	33122
5922	33414
5923	33310
5924	33391
5925	33566
5926	33345
5927	32866
5928	32832
5929	32773
5930	32718
5931	32669
5932	32735
5933	32736
5934	32842
5935	32747
5936	32748
5937	32679
5938	32662
5939	32611
5940	32626
5941	32571
5942	32413
5943	32426
5944	32490
5945	32492
5946	32572
5947	32319
5948	32119
5949	32077
5950	32077
5951	32047
5952	32174
5953	32210
5954	32257
5955	32266
5956	32277
5957	32260
5958	32283
5959	32135
5960	31826
5961	31854
5962	31755
5963	31860
5964	31859
5965	31894
5966	31988
5967	32257
5968	32360
5969	32666
5970	32756
5971	32731
5972	32730
5973	32741
5974	32703
5975	32748
5976	32728
5977	32766
5978	32769
5979	32726
5980	32961
5981	33246
5982	33531
5983	33523
5984	33410
5985	33440
5986	33362
5987	33295
5988	33252
5989	33125
5990	33140
5991	33088
5992	33094
5993	33300
5994	33225
5995	33221
5996	33279
5997	33448
5998	33531
5999	31601
6000	31620
6001	31561
6002	31583
6003	31531
6004	31486
6005	32055
6006	32146
6007	31984
6008	32041
6009	32028
6010	32045
6011	32055
6012	32050
6013	31978
6014	31171
6015	31262
6016	31269
6017	31125
6018	31032
6019	30865
6020	32218
6021	32273
6022	32240
6023	32388
6024	32365
6025	32378
6026	32395
6027	32378
6028	32456
6029	32464
6030	31962
6031	31968
6032	31841
6033	31806
6034	31743
6035	31901
6036	31924
6037	31454
6038	31613
6039	31569
6040	31416
6041	31122
6042	30851
6043	30953
6044	30701
6045	30169
6046	29970
6047	29937
6048	30000
6049	29701
6050	29940
6051	29506
6052	29346
6053	29166
6054	29056
6055	28804
6056	28429
6057	28302
6058	28230
6059	28035
6060	27426
6061	26589
6062	26573
6063	26212
6064	25670
6065	25650
6066	25498
6067	25798
6068	25945
6069	25988
6070	25780
6071	25719
6072	25723
6073	25646
6074	25708
6075	25706
6076	25599
6077	25608
6078	25569
6079	25505
6080	25448
6081	25340
6082	25643
6083	25711
6084	25793
6085	26039
6086	25971
6087	25980
6088	25923
6089	25951
6090	25678
6091	25595
6092	25524
6093	25471
6094	25646
6095	25556
6096	25499
6097	24892
6098	23852
6099	23772
6100	23677
6101	23604
6102	23412
6103	23501
6104	23674
6105	23659
6106	23691
6107	23716
6108	23651
6109	23551
6110	23225
6111	22892
6112	22784
6113	22580
6114	22497
6115	22547
6116	22460
6117	22513
6118	22778
6119	23068
6120	23078
6121	22984
6122	23045
6123	21970
6124	21341
6125	21338
6126	20931
6127	20941
6128	20595
6129	20788
6130	20676
6131	20371
6132	19897
6133	19852
6134	19924
6135	19707
6136	19726
6137	19836
6138	19561
6139	19445
6140	19136
6141	19082
6142	18970
6143	18876
6144	19105
6145	19229
6146	19291
6147	19190
6148	19226
6149	19263
6150	19220
6151	19300
6152	19451
6153	19177
6154	19261
6155	19093
6156	19188
6157	19169
6158	19191
6159	19175
6160	19205
6161	19358
6162	19453
6163	19527
6164	19443
6165	19366
6166	19439
6167	19348
6168	19378
6169	19409
6170	19285
6171	19289
6172	19340
6173	19476
6174	19676
6175	19677
6176	19713
6177	19531
6178	19502
6179	19454
6180	19405
6181	19347
6182	19289
6183	19358
6184	19457
6185	19376
6186	19409
6187	19374
6188	19470
6189	19310
6190	19293
6191	19063
6192	18993
6193	18907
6194	18935
6195	18994
6196	18929
6197	19045
6198	19269
6199	19380
6200	19371
6201	19203
6202	19268
6203	19085
6204	19055
6205	19069
6206	19072
6207	19232
6208	19198
6209	19261
6210	19441
6211	19399
6212	19739
6213	19686
6214	19609
6215	19397
6216	19387
6217	19422
6218	19343
6219	19306
6220	19310
6221	19332
6222	19571
6223	19347
6224	19652
6225	19614
6226	19586
6227	19665
6228	19586
6229	19719
6230	19757
6231	19813
6232	19193
6233	19283
6234	19362
6235	19462
6236	19547
6237	19583
6238	19485
6239	19517
6240	19574
6241	19291
6242	19224
6243	19116
6244	19038
6245	18822
6246	18470
6247	18029
6248	17896
6249	17608
6250	17396
6251	17404
6252	17393
6253	17447
6254	17528
6255	17408
6256	17515
6257	17561
6258	17472
6259	17377
6260	17343
6261	17375
6262	17404
6263	17486
6264	17456
6265	17466
6266	17760
6267	17740
6268	17909
6269	17965
6270	17904
6271	17923
6272	17948
6273	17879
6274	17937
6275	17945
6276	17939
6277	17943
6278	18146
6279	18265
6280	18430
6281	18827
6282	18956
6283	19129
6284	19193
6285	19248
6286	18973
6287	19220
6288	19214
6289	19295
6290	19332
6291	19176
6292	19448
6293	19578
6294	19875
6295	20094
6296	19981
6297	20185
6298	20212
6299	20168
6300	20280
6301	20235
6302	20639
6303	20639
6304	20534
6305	20537
6306	20553
6307	21184
6308	21290
6309	21309
6310	21593
6311	21635
6312	21957
6313	21976
6314	22033
6315	22136
6316	22124
6317	22269
6318	22274
6319	22588
6320	22612
6321	22344
6322	22459
6323	22482
6324	22483
6325	22631
6326	22644
6327	23457
6328	23569
6329	23592
6330	23392
6331	23389
6332	23304
6333	23453
6334	23339
6335	23376
6336	23704
6337	23666
6338	23931
6339	23918
6340	24173
6341	24261
6342	24510
6343	24533
6344	24599
6345	24540
6346	24631
6347	24568
6348	24531
6349	24533
6350	24464
6351	25126
6352	24790
6353	25177
6354	25308
6355	25775
6356	25871
6357	25797
6358	26101
6359	26175
6360	26508
6361	26682
6362	26692
6363	26857
6364	26921
6365	26889
6366	26925
6367	26743
6368	26755
6369	26791
6370	26816
6371	26925
6372	26878
6373	27181
6374	27214
6375	27333
6376	27406
6377	27416
6378	27550
6379	27508
6380	27602
6381	27544
6382	27630
6383	27625
6384	27554
6385	27604
6386	27554
6387	27544
6388	27554
6389	27470
6390	27693
6391	27705
6392	27719
6393	27791
6394	27871
6395	28010
6396	27769
6397	27747
6398	27532
6399	27603
6400	27570
6401	27570
6402	27716
6403	27435
6404	27531
6405	27540
6406	27611
6407	27672
6408	27587
6409	27852
6410	27612
6411	27455
6412	27358
6413	27091
6414	27164
6415	27147
6416	27310
6417	27617
6418	27487
6419	27648
6420	27668
6421	27829
6422	27841
6423	27817
6424	28178
6425	28013
6426	28006
6427	27908
6428	27854
6429	27631
6430	27652
6431	27816
6432	27889
6433	27800
6434	27777
6435	27870
6436	27766
6437	27786
6438	27728
6439	27748
6440	27562
6441	27503
6442	27438
6443	27212
6444	26971
6445	27052
6446	27046
6447	27012
6448	26856
6449	26781
6450	26676
6451	26633
6452	26469
6453	26519
6454	26452
6455	26338
6456	26326
6457	26324
6458	26299
6459	26220
6460	26380
6461	26369
6462	26388
6463	26342
6464	26319
6465	26329
6466	25857
6467	25805
6468	25464
6469	25421
6470	25290
6471	24968
6472	25008
6473	25022
6474	25062
6475	24898
6476	24837
6477	24892
6478	24847
6479	24874
6480	24888
6481	24202
6482	24185
6483	23973
6484	23921
6485	23840
6486	23725
6487	23891
6488	23882
6489	23972
6490	23787
6491	23769
6492	23816
6493	23465
6494	23438
6495	23465
6496	23461
6497	23490
6498	23493
6499	23569
6500	23564
6501	23514
6502	23569
6503	23543
6504	23478
6505	23447
6506	23395
6507	23305
6508	23153
6509	22866
6510	22870
6511	22866
6512	22784
6513	22753
6514	22428
6515	22492
6516	22524
6517	21976
6518	21973
6519	21611
6520	21332
6521	21328
6522	21118
6523	21033
6524	20906
6525	20934
6526	20860
6527	20692
6528	20460
6529	19978
6530	20035
6531	19912
6532	19575
6533	19551
6534	19457
6535	19426
6536	19045
6537	17765
6538	17805
6539	17737
6540	17748
6541	17654
6542	17624
6543	17458
6544	17228
6545	17095
6546	17006
6547	16750
6548	16735
6549	16763
6550	16749
6551	16615
6552	16234
6553	16197
6554	15745
6555	15503
6556	15392
6557	15458
6558	15493
6559	15491
6560	15448
6561	15351
6562	14351
6563	14110
6564	14088
6565	14030
6566	13953
6567	13944
6568	14008
6569	13785
6570	13715
6571	13695
6572	13681
6573	13660
6574	12969
6575	12977
6576	12966
6577	12685
6578	12660
6579	12555
6580	12430
6581	12396
6582	12401
6583	12414
6584	12131
6585	11912
6586	11914
6587	11916
6588	11905
6589	11489
6590	11409
6591	11215
6592	11204
6593	11027
6594	10963
6595	10623
6596	10434
6597	10325
6598	10244
6599	10216
6600	10083
6601	10107
6602	10105
6603	10107
6604	10091
6605	9961
6606	9940
6607	9873
6608	9792
6609	9765
6610	9587
6611	9520
6612	9497
6613	9446
6614	9457
6615	9197
6616	9254
6617	9211
6618	9178
6619	9161
6620	9090
6621	9115
6622	9113
6623	9020
6624	8956
6625	8842
6626	8667
6627	8584
6628	8546
6629	8462
6630	8331
6631	8298
6632	8181
6633	8123
6634	8119
6635	8017
6636	8021
6637	7973
6638	7866
6639	7838
6640	7779
6641	7597
6642	7558
6643	7428
6644	7373
6645	7338
6646	7255
6647	7070
6648	7060
6649	7038
6650	6993
6651	6982
6652	6980
6653	6903
6654	6878
6655	6809
6656	6675
6657	6592
6658	6499
6659	6481
6660	6427
6661	6475
6662	6422
6663	6346
6664	6320
6665	6379
6666	6453
6667	6634
6668	6642
6669	6670
6670	6638
6671	6668
6672	6690
6673	6736
6674	6733
6675	6706
6676	6717
6677	6725
6678	6674
6679	6720
6680	6672
6681	6689
6682	6718
6683	6748
6684	6762
6685	6764
6686	6822
6687	6844
6688	6830
6689	6804
6690	6809
6691	6751
6692	6723
6693	6628
6694	6637
6695	6612
6696	6620
6697	6583
6698	6592
6699	6658
6700	6664
6701	6524
6702	6363
6703	6292
6704	6266
6705	6287
6706	6305
6707	6244
6708	6240
6709	6169
6710	6175
6711	6176
6712	6168
6713	6218
6714	6263
6715	6089
6716	6073
6717	6056
6718	6054
6719	6131
6720	6154
6721	6167
6722	5859
6723	5903
6724	5899
6725	5902
6726	5946
6727	5942
6728	5953
6729	5976
6730	5986
6731	6011
6732	5990
6733	5980
6734	5944
6735	6036
6736	6084
6737	6064
6738	6028
6739	6016
6740	6037
6741	5983
6742	6001
6743	6300
6744	6327
6745	6312
6746	6313
6747	6317
6748	6312
6749	6328
6750	6321
6751	6257
6752	6196
6753	6217
6754	6208
6755	6139
6756	6139
6757	6046
6758	6051
6759	6079
6760	6069
6761	6049
6762	6083
6763	6039
6764	6070
6765	6000
6766	6018
6767	6010
6768	6039
6769	6042
6770	6005
6771	6009
6772	6084
6773	6129
6774	6104
6775	6117
6776	6127
6777	6174
6778	6331
6779	6367
6780	6445
6781	6398
6782	6452
6783	6521
6784	6581
6785	6571
6786	6708
6787	6735
6788	6873
6789	7118
6790	7205
6791	7250
6792	7421
6793	7684
6794	7732
6795	7732
6796	7739
6797	7889
6798	7913
6799	8094
6800	8168
6801	8169
6802	8347
6803	8691
6804	9097
6805	9201
6806	9221
6807	9367
6808	9464
6809	9639
6810	9636
6811	9642
6812	9744
6813	9758
6814	10140
6815	10351
6816	10354
6817	10338
6818	10342
6819	10346
6820	10343
6821	10360
6822	10388
6823	10609
6824	10664
6825	10686
6826	10761
6827	10763
6828	11054
6829	11180
6830	11218
6831	11287
6832	11299
6833	11348
6834	11417
6835	11469
6836	11530
6837	11639
6838	11797
6839	11834
6840	11849
6841	11989
6842	12073
6843	12939
6844	12972
6845	12923
6846	12987
6847	12950
6848	13080
6849	13086
6850	13738
6851	13895
6852	13888
6853	14181
6854	14184
6855	14196
6856	14433
6857	14443
6858	14678
6859	14682
6860	14675
6861	14669
6862	14705
6863	14624
6864	14648
6865	15077
6866	15421
6867	15449
6868	15437
6869	15585
6870	15669
6871	15661
6872	15686
6873	15657
6874	15699
6875	15706
6876	15745
6877	15835
6878	15838
6879	15892
6880	15869
6881	15855
6882	15885
6883	15833
6884	16138
6885	16157
6886	16110
6887	16207
6888	16244
6889	16336
6890	16320
6891	16226
6892	16249
6893	16214
6894	16187
6895	16185
6896	16180
6897	16165
6898	16155
6899	16046
6900	16006
6901	16189
6902	16271
6903	16311
6904	16254
6905	16295
6906	16457
6907	16523
6908	16467
6909	16407
6910	16531
6911	16538
6912	16713
6913	16654
6914	16595
6915	16574
6916	16540
6917	16531
6918	16567
6919	16569
6920	16658
6921	16632
6922	16400
6923	16426
6924	16521
6925	16651
6926	16749
6927	16801
6928	17090
6929	17095
6930	17136
6931	17120
6932	17009
6933	17181
6934	17114
6935	17077
6936	17073
6937	16917
6938	17044
6939	17084
6940	17372
6941	17185
6942	17514
6943	18008
6944	17935
6945	17962
6946	17825
6947	17981
6948	18268
6949	18163
6950	18126
6951	17867
6952	17966
6953	18158
6954	18249
6955	18353
6956	18209
6957	18408
6958	18436
6959	18511
6960	18527
6961	18460
6962	18781
6963	18650
6964	18626
6965	18608
6966	18455
6967	18412
6968	18310
6969	18317
6970	18378
6971	18340
6972	18706
6973	18792
6974	18895
6975	19003
6976	18855
6977	18780
6978	18680
6979	18768
6980	18685
6981	18725
6982	18621
6983	18609
6984	18752
6985	18708
6986	18775
6987	18771
6988	19039
6989	19076
6990	19057
6991	19133
6992	19080
6993	19145
6994	19197
6995	18987
6996	18948
6997	19003
6998	19010
6999	19069
7000	19058
7001	19161
7002	19154
7003	19151
7004	19162
7005	19157
7006	19180
7007	19059
7008	19083
7009	18997
7010	19001
7011	18958
7012	18936
7013	18890
7014	18864
7015	18865
7016	18879
7017	18819
7018	18803
7019	18785
7020	18760
7021	18447
7022	18135
7023	18132
7024	18052
7025	18002
7026	17993
7027	17969
7028	17966
7029	17804
7030	17819
7031	17774
7032	17720
7033	17605
7034	17547
7035	17546
7036	17319
7037	17195
7038	17060
7039	16818
7040	16662
7041	16591
7042	16563
7043	16547
7044	16549
7045	16361
7046	16337
7047	16149
7048	16112
7049	15982
7050	15934
7051	15883
7052	15883
7053	15845
7054	15833
7055	15842
7056	15826
7057	15784
7058	15647
7059	15542
7060	15449
7061	15422
7062	15333
7063	15335
7064	15046
7065	15039
7066	14908
7067	14935
7068	14923
7069	14648
7070	14660
7071	14668
7072	14535
7073	14457
7074	14303
7075	14293
7076	14283
7077	14213
7078	13658
7079	13388
7080	13301
7081	13220
7082	12196
7083	12129
7084	12040
7085	12076
7086	11959
7087	11851
7088	11982
7089	11922
7090	11930
7091	11748
7092	11023
7093	10898
7094	10848
7095	10791
7096	10747
7097	10316
7098	10360
7099	10352
7100	10367
7101	10111
7102	9957
7103	10296
7104	10287
7105	10090
7106	10032
7107	9759
7108	9740
7109	9737
7110	9713
7111	9699
7112	9577
7113	9385
7114	9351
7115	9316
7116	9238
7117	9205
7118	9125
7119	9036
7120	8939
7121	8902
7122	8897
7123	8802
7124	8748
7125	8741
7126	8763
7127	8699
7128	8599
7129	8579
7130	8548
7131	8544
7132	8513
7133	8475
7134	8427
7135	8353
7136	7676
7137	7661
7138	7602
7139	7539
7140	7502
7141	7162
7142	7066
7143	7043
7144	7028
7145	7013
7146	6838
7147	6731
7148	6644
7149	6612
7150	6583
7151	6320
7152	6298
7153	6328
7154	6212
7155	6259
7156	6034
7157	5981
7158	5953
7159	5875
7160	5912
7161	5954
7162	6106
7163	6095
7164	6113
7165	6145
7166	6077
7167	6111
7168	6301
7169	6498
7170	6508
7171	6513
7172	6561
7173	6637
7174	6603
7175	6632
7176	6622
7177	6623
7178	6519
7179	6552
7180	6573
7181	6423
7182	6290
7183	6171
7184	6130
7185	6128
7186	6167
7187	6202
